x,y,z,axial_position,angle_rad,angle_deg,deviation,inward_depth,outward_offset
-3.181208,0.759067,0.636933,-3.1763526823866117,-0.8741067056940935,-50.08262508035553,-0.004188191559472254,0.004188191559472254,0.0
-3.181208,0.783969,-0.612503,-3.17670996806532,-2.232293015920908,-127.90096844879791,-0.0004437441306869294,0.0004437441306869294,0.0
-3.181208,0.806171,-0.585717,-3.1766965130092353,-2.1974544931397393,-125.90486812896657,0.001226480414163622,0.0,0.001226480414163622
-3.181208,0.801173,0.582086,-3.1763579120750745,-0.9437722738295818,-54.07416811190008,-0.004681083626507765,0.004681083626507765,0.0
-3.181208,0.780701,0.609951,-3.176355020640053,-0.9089397028025503,-52.078408802461496,-0.004307154847587036,0.004307154847587036,0.0
-3.181208,0.827566,-0.5582,-3.176683050909662,-2.1626179811113215,-123.90888301678152,0.003025986033053374,0.0,0.003025986033053374
-3.181208,0.838783,0.52413,-3.176365192635856,-1.0134314135246034,-58.06534282093703,-0.005826153062723605,0.005826153062723605,0.0
-3.181208,0.820514,0.553444,-3.1763613179397243,-0.9786023113483192,-56.069782262006036,-0.005222911015910214,0.005222911015910214,0.0
-3.181208,0.84811,-0.529958,-3.176669594728477,-2.1277834574401466,-121.91301182907462,0.004928427714764427,0.0,0.004928427714764427
-3.181208,0.867753,-0.500997,-3.1766561589569644,-2.092949888213441,-119.9171953270076,0.006901816045206011,0.0,0.006901816045206011
-3.181208,0.856059,0.494246,-3.176369486340415,-1.0482589692012956,-60.06081477196838,-0.0063712119155052704,0.0063712119155052704,0.0
-3.181208,0.886434,-0.471325,-3.176642761472397,-2.0581183329510644,-117.92149421659674,0.008904897071568496,0.0,0.008904897071568496
-3.181208,0.887983,0.433098,-3.1763791452620085,-1.117909596725771,-64.05150176955856,-0.006823901569688484,0.006823901569688484,0.0
-3.181208,0.87243,0.463879,-3.1763741513018036,-1.0830852053768831,-62.05621112115538,-0.0067398507608064095,0.0067398507608064095,0.0
-3.181208,0.904087,-0.440953,-3.1766294222996656,-2.023288588683779,-115.92589686856131,0.010892246345081458,0.0,0.010892246345081458
-3.181208,0.92064,-0.409895,-3.176616163866183,-1.9884589050702843,-113.9303029957321,0.012813070511693447,0.0,0.012813070511693447
-3.181208,0.916896,0.37045,-3.1763900082477603,-1.187554118301779,-68.04183892207162,-0.005834997980137979,0.005834997980137979,0.0
-3.181208,0.90279,0.401948,-3.176384436771443,-1.1527323625285224,-66.0466992810287,-0.006539159679778028,0.006539159679778028,0.0
-3.181208,0.936021,-0.378177,-3.176603012091816,-1.9536311318564346,-111.93481858073973,0.014619855554450223,0.0,0.014619855554450223
-3.181208,0.950157,-0.345829,-3.176589994315484,-1.9188041698503717,-109.93938064452986,0.01626342302396877,0.0,0.01626342302396877
-3.181208,0.954978,0.273835,-3.1764084197292934,-1.2920144236943332,-74.02697354771264,-0.0012139171887693978,0.0012139171887693978,0.0
-3.181208,0.943028,0.306408,-3.176401985820393,-1.2571949832859401,-72.03196656730444,-0.0031364478222910552,0.0031364478222910552,0.0
-3.181208,0.930316,0.338607,-3.17639585499433,-1.2223750840566863,-70.03693329839737,-0.004693942784479543,0.004693942784479543,0.0
-3.181208,0.962979,-0.312891,-3.1765771397668816,-1.883977905574316,-107.94398268530463,0.017699461298656627,0.0,0.017699461298656627
-3.181208,0.974423,-0.279411,-3.1765644787294995,-1.8491519349645036,-105.94860155191574,0.018888134158932757,0.0,0.018888134158932757
-3.181208,0.984431,-0.245446,-3.176552042576765,-1.8143271466984157,-103.95328816183219,0.01979477247864192,0.0,0.01979477247864192
-3.181208,0.985347,0.173743,-3.176429809202036,-1.3964707353921872,-80.01187935150269,0.005906025026233608,0.0,0.005906025026233608
-3.181208,0.976243,0.207507,-3.176422303218375,-1.3616514970213172,-78.01688394699185,0.0034026290061394127,0.0,0.0034026290061394127
-3.181208,0.966083,0.240872,-3.1764151825344316,-1.3268323983500885,-76.02189654668088,0.0009963785840828576,0.0,0.0009963785840828576
-3.181208,0.992956,-0.211059,-3.176539861624417,-1.7795028096791767,-101.95800062628861,0.02039339656720973,0.0,0.02039339656720973
-3.181208,0.999959,-0.17632,-3.1765279661862547,-1.7446796959314608,-99.96278317904049,0.02066375378001084,0.0,0.02066375378001084
-3.181208,1.005411,-0.141301,-3.176516384609138,-1.7098560637096325,-97.96753602541395,0.020591989501557717,0.0,0.020591989501557717
-3.181208,1.009293,-0.106081,-3.176505144728183,-1.675033824826971,-95.97236870424109,0.020171330011002353,0.0,0.020171330011002353
-3.181208,1.011597,-0.070738,-3.176494271283555,-1.6402119950328307,-93.97722482211394,0.019401673875258818,0.0,0.019401673875258818
-3.181208,1.012323,-0.035351,-3.1764837872672467,-1.6053901213190187,-91.98207842357498,0.018287058827605507,0.0,0.018287058827605507
-3.181208,1.011487,0.0,-3.1764737118838733,-1.5705691774527637,-89.98698530137662,0.016843543155546814,0.0,0.016843543155546814
-3.181208,1.009116,0.035239,-3.176464060369984,-1.5357487211010257,-87.99192011170253,0.015094135557913169,0.0,0.015094135557913169
-3.181208,1.00525,0.070294,-3.1764548434842608,-1.5009284367467184,-85.9968647767553,0.013071207546805241,0.0,0.013071207546805241
-3.181208,0.999947,0.105099,-3.1764460656509415,-1.4661084910551365,-84.00182884575293,0.010821899824619119,0.0,0.010821899824619119
-3.181208,0.993283,0.139597,-3.176437724086698,-1.431289328777138,-82.0068378010425,0.00840880160987878,0.0,0.00840880160987878
-3.100671,-0.992973,-0.211063,-3.096509084368251,1.7805456235965123,102.01774946256944,0.01554011902925645,0.0,0.01554011902925645
-3.100671,-1.000152,-0.176354,-3.0965008126690945,1.7455537536899874,100.01286299965473,0.015955029339122517,0.0,0.015955029339122517
-3.100671,-1.005867,-0.141365,-3.0964920863040684,1.7105609837720002,98.00792496988171,0.016119779167789505,0.0,0.016119779167789505
-3.100671,-1.010122,-0.106168,-3.0964829272475054,1.675568956145005,96.0030294702497,0.016050230587904557,0.0,0.016050230587904557
-3.100671,-1.012932,-0.070831,-3.096473359113499,1.6405765596539543,93.99811283626411,0.015769321506725498,0.0,0.015769321506725498
-3.100671,-1.014324,-0.035421,-3.0964634082839195,1.6055842690527036,91.99320226931715,0.015308815351693927,0.0,0.015308815351693927
-3.100671,-1.014333,0.0,-3.096453101724656,1.5705918622246973,89.98828504306762,0.014705264123712536,0.0,0.014705264123712536
-3.100671,-1.012999,0.035375,-3.096442466220914,1.5355993056051904,87.98335923439731,0.013997498495203264,0.0,0.013997498495203264
-3.100671,-1.010365,0.070652,-3.096431527867413,1.5006071511861083,85.97845647011385,0.013225033121975316,0.0,0.013225033121975316
-3.100671,-1.006475,0.105785,-3.0964203112675457,1.4656155918992633,83.97358780439583,0.012426547750469807,0.0,0.012426547750469807
-3.100671,-1.001368,0.140733,-3.096408838295011,1.4306245876206016,81.96875093830431,0.011634353348541349,0.0,0.011634353348541349
-3.100671,-0.995081,0.17546,-3.0963971288585146,1.3956333773545835,79.96390227000664,0.010877879496626552,0.0,0.010877879496626552
-3.100671,-0.962801,-0.312833,-3.096531012418109,1.8855201640796893,108.03234758858068,0.0127787989806728,0.0,0.0127787989806728
-3.100671,-0.974268,-0.279367,-3.096524195495119,1.8505290519322044,106.02750454206085,0.0139419475289978,0.0,0.0139419475289978
-3.100671,-0.984337,-0.245423,-3.096516883104229,1.815537569355191,104.02264027149242,0.014867156978916163,0.0,0.014867156978916163
-3.100671,-0.987641,0.20993,-3.096385200317751,1.3606432532870243,77.95911583629636,0.010175339406549022,0.0,0.010175339406549022
-3.100671,-0.979071,0.24411,-3.0963730681396977,1.3256542213608804,75.95439197767983,0.009540312908470683,0.0,0.009540312908470683
-3.100671,-0.969384,0.277966,-3.0963607455333575,1.2906664282699951,73.94973909909513,0.008975339954222172,0.0,0.008975339954222172
-3.100671,-0.935862,-0.378113,-3.096543144590445,1.9555017480758423,112.04199699520052,0.009835464487876311,0.0,0.009835464487876311
-3.100671,-0.94998,-0.345764,-3.09653732849969,1.920510664821814,110.0371556041538,0.011398794071784235,0.0,0.011398794071784235
-3.100671,-0.958584,0.311463,-3.096348243704661,1.255678585064004,71.94508334912636,0.008473049163285729,0.0,0.008473049163285729
-3.100671,-0.94667,0.34456,-3.0963355743312615,1.2206923080645482,69.94051733618191,0.00801851662473052,0.0,0.00801851662473052
-3.100671,-0.933635,0.377213,-3.0963227484345186,1.1857076648800149,67.93604493393704,0.00758889056074874,0.0,0.00758889056074874
-3.100671,-0.903991,-0.440906,-3.0965532957791404,2.025480979395564,116.05151160339028,0.00631530171354544,0.0,0.00631530171354544
-3.100671,-0.92051,-0.409838,-3.096548464525553,1.9904920131303323,114.04679150686688,0.00812683088042887,0.0,0.00812683088042887
-3.100671,-0.919469,0.409374,-3.096309777435239,1.1507239619634952,65.93162640508095,0.007155837302563861,0.0,0.007155837302563861
-3.100671,-0.904163,0.44099,-3.0962966744643228,1.1157414600605842,63.927276689235775,0.006688566519552963,0.0,0.006688566519552963
-3.100671,-0.886373,-0.471293,-3.0965576486995734,2.060469568397599,118.05621008432473,0.004445641476162998,0.0,0.004445641476162998
-3.100671,-0.887707,0.472002,-3.0962834541439936,1.0807609082360656,61.923038704652214,0.006151089532689169,0.0,0.006151089532689169
-3.100671,-0.870099,0.502352,-3.0962701328446474,1.045781139883858,59.91884560972542,0.005513068382097308,0.0,0.005513068382097308
-3.100671,-0.848111,-0.529958,-3.096564969410686,2.1304434044234517,122.06541556494656,0.0007142214721619355,0.0,0.0007142214721619355
-3.100671,-0.867725,-0.500981,-3.0965615356363494,2.095456963796549,120.06084017684002,0.0025642298400877506,0.0,0.0025642298400877506
-3.100671,-0.851339,0.531976,-3.096256729192709,1.0108028583783035,57.914737704836654,0.004740890992094404,0.0,0.004740890992094404
-3.100671,-0.827587,-0.558215,-3.0965679616777044,2.1654298413171835,124.06999073915819,-0.0010678497485697713,0.0010678497485697713,0.0
-3.100671,-0.83144,0.560814,-3.0962432639641677,0.9758260078432089,55.91071178851584,0.003811695539625126,0.0,0.003811695539625126
-3.100671,-0.810423,0.588807,-3.096229759683183,0.9408512211953357,53.9068041242222,0.002707249670217071,0.0,0.002707249670217071
-3.100671,-0.784009,-0.612535,-3.0965726627747276,2.2353963038149676,128.07877374774156,-0.004306375368778981,0.004306375368778981,0.0
-3.100671,-0.806206,-0.585743,-3.096570523327825,2.200413632722967,126.07441433807563,-0.0027491143907218962,0.0027491143907218962,0.0
-3.100671,-0.788317,0.615901,-3.0962162394579353,0.9058775805393504,51.9029621204271,0.0014160024500479151,0.0,0.0014160024500479151
-3.100671,-0.76103,-0.63858,-3.0965743854836347,2.270377325018728,130.08303862577466,-0.005724978119574398,0.005724978119574398,0.0
-3.100671,-0.765165,0.64205,-3.0962027276369146,0.8709054781044062,49.899208250205604,-6.0367488933010804e-05,6.0367488933010804e-05,0.0
-3.100671,-0.737296,-0.663864,-3.0965756942623464,2.305356360239287,132.08718971535217,-0.006998175836338882,0.006998175836338882,0.0
-3.100671,-0.741017,0.667214,-3.096189248606695,0.8359358326179868,47.89559515276506,-0.0017138972365858818,0.0017138972365858818,0.0
-3.100671,-0.712824,-0.688366,-3.096576587332386,2.3403338595293404,134.09125280259406,-0.008131819138488927,0.008131819138488927,0.0
-3.100671,-0.71593,0.691366,-3.096175824754664,0.8009662791807773,45.89198732935576,-0.003525557334491114,0.003525557334491114,0.0
-3.100671,-0.661716,-0.73491,-3.0965771059131844,2.4102825965195347,138.09902021440283,-0.01003990381226616,0.01003990381226616,0.0
-3.100671,-0.687627,-0.712059,-3.096577060149444,2.3753096166560512,136.0952160712292,-0.009139207073540878,0.009139207073540878,0.0
-3.100671,-0.689971,0.714486,-3.096162478979955,0.7659996212229722,43.88854540469599,-0.005466859683238345,0.005466859683238345,0.0
-3.100671,-0.663208,0.736567,-3.0961492306531104,0.7310348261717964,41.885210216723706,-0.007502089952402535,0.007502089952402535,0.0
-3.100671,-0.635098,-0.75688,-3.096576715057435,2.445253611118374,140.1027117562067,-0.01086129934001323,0.01086129934001323,0.0
-3.100671,-0.63571,0.757609,-3.0961360973623093,0.6960723415782812,39.882007408224126,-0.009591915077252211,0.009591915077252211,0.0
-3.100671,-0.607782,-0.777926,-3.096575877361677,2.4802231490056457,142.1063186886702,-0.011633235239300044,0.011633235239300044,0.0
-3.100671,-0.607547,0.777625,-3.0961230931671375,0.6611111209465423,37.87887701939979,-0.011688471105660958,0.011688471105660958,0.0
-3.100671,-0.579781,-0.797999,-3.096574581878769,2.5151889885482053,144.1097137215905,-0.012388829250538747,0.012388829250538747,0.0
-3.100671,-0.578785,0.796629,-3.096110230816539,0.62615327591476,35.87594003820629,-0.013747295872216458,0.013747295872216458,0.0
-3.100671,-0.551109,-0.817053,-3.096572818789583,2.5501544082336594,146.1130846984707,-0.013159493181768678,0.013159493181768678,0.0
-3.100671,-0.549485,0.814645,-3.0960975188745743,0.5911976205521414,33.8731285158144,-0.015720352247384328,0.015720352247384328,0.0
-3.100671,-0.52179,-0.835039,-3.096570579950889,2.5851168474711446,148.11628490826118,-0.013974734220540963,0.013974734220540963,0.0
-3.100671,-0.519701,0.831696,-3.0960849644120323,0.5562445817577085,31.87046691173636,-0.017565314734595328,0.017565314734595328,0.0
-3.100671,-0.491853,-0.851915,-3.0965678605312275,2.620077054041639,150.11935719565602,-0.014857365430712144,0.014857365430712144,0.0
-3.100671,-0.48948,0.847804,-3.0960725730064325,0.5212952315429741,29.86801664770744,-0.01924522947385121,0.01924522947385121,0.0
-3.100671,-0.461333,-0.867642,-3.096564658101662,2.6550350111967354,152.1223006010422,-0.015826385415812716,0.015826385415812716,0.0
-3.100671,-0.45886,0.86299,-3.0960603482322226,0.48634855594222565,27.865719627771742,-0.02072901235552549,0.02072901235552549,0.0
-3.100671,-0.430273,-0.882191,-3.096560975182841,2.689990483634203,154.12510164259496,-0.016890227141616365,0.016890227141616365,0.0
-3.100671,-0.427872,0.877268,-3.0960482939168066,0.45140494917548113,25.863598439072497,-0.021995136330302922,0.021995136330302922,0.0
-3.100671,-0.398721,-0.895542,-3.0965568181892604,2.7249434454526695,156.12775883627504,-0.018049186978948084,0.018049186978948084,0.0
-3.100671,-0.396541,0.890645,-3.0960364143954475,0.4164654254639299,23.861711192203348,-0.023031044952596114,0.023031044952596114,0.0
-3.100671,-0.366729,-0.907686,-3.096552197756439,2.7598942479131328,158.13029230785503,-0.019294031705926695,0.019294031705926695,0.0
-3.100671,-0.364884,0.903119,-3.0960247145835407,0.38152884786119506,21.85999274493536,-0.023835555598663793,0.023835555598663793,0.0
-3.100671,-0.334352,-0.918624,-3.0965471281949775,2.7948424366298035,160.13267602294698,-0.020607245190675583,0.020607245190675583,0.0
-3.100671,-0.332916,0.914679,-3.0960132015060204,0.34659566057928304,19.85846854874172,-0.024416255580650637,0.024416255580650637,0.0
-3.100671,-0.301646,-0.92837,-3.096541627853868,2.8297880666601194,162.1349131361097,-0.02196083419137762,0.02196083419137762,0.0
-3.100671,-0.30065,0.925306,-3.096001884006321,0.3116659379304991,17.85714286140388,-0.024788766905862514,0.024788766905862514,0.0
-3.100671,-0.268664,-0.936944,-3.0965357160636304,2.8647317080683683,164.13703630962095,-0.02332388296972754,0.02332388296972754,0.0
-3.100671,-0.268099,0.934971,-3.0959907738382553,0.27674043578855256,15.856058991295225,-0.02497812005936295,0.02497812005936295,0.0
-3.100671,-0.23546,-0.944379,-3.096529416193176,2.899671560299139,166.13894237925487,-0.024654374094989162,0.024654374094989162,0.0
-3.100671,-0.235276,0.943639,-3.0959798845018662,0.241817863545458,13.85514299202519,-0.025015140664102598,0.025015140664102598,0.0
-3.100671,-0.202079,-0.950709,-3.0965227496083436,2.934608908133943,168.14070495756965,-0.025913041460991715,0.025913041460991715,0.0
-3.100671,-0.202199,0.95127,-3.095969232226889,0.20689863190763425,11.854418395338191,-0.024934378840183236,0.024934378840183236,0.0
-3.100671,-0.168564,-0.955975,-3.0965157392024363,2.9695424807511466,170.1422512318492,-0.02705520902598202,0.02705520902598202,0.0
-3.100671,-0.16889,0.957821,-3.0959588351357783,0.1719827576707819,9.853886163556986,-0.024772958812419144,0.024772958812419144,0.0
-3.100671,-0.13495,-0.960216,-3.096508405247472,3.0044722948842204,172.14358216085074,-0.028040489732742535,0.028040489732742535,0.0
-3.100671,-0.135376,0.963251,-3.0959487120434184,0.13706969551585135,7.853515052201548,-0.024565834464728153,0.024565834464728153,0.0
-3.100671,-0.101265,-0.96347,-3.096500765940122,3.0393994548765937,174.1447610187919,-0.02883090468168492,0.02883090468168492,0.0
-3.100671,-0.101691,0.967521,-3.095938882966926,0.10216076045540261,5.853380405941567,-0.02434594930281453,0.02434594930281453,0.0
-3.100671,-0.067533,-0.965769,-3.0964928367112265,3.0743231292153146,176.14574016348996,-0.029394978020209073,0.029394978020209073,0.0
-3.100671,-0.067871,0.970597,-3.0959293669780314,0.06725414210847991,3.85337849758897,-0.02414232863511212,0.02414232863511212,0.0
-3.100671,-0.033773,-0.967138,-3.0964846296798547,3.109242738171422,178.14648637892213,-0.0297086046260141,0.0297086046260141,0.0
-3.100671,-0.033959,0.972453,-3.0959201826044667,0.032350689612281984,1.8535579791214711,-0.02397680612705666,0.02397680612705666,0.0
-3.100671,0.0,-0.967593,-3.0964761533261296,-3.1390270400368125,-179.85300117155265,-0.029756596418890835,0.029756596418890835,0.0
-3.100671,0.0,0.973073,-3.095911345973391,-0.002549929417669095,-0.14610019368869087,-0.023862840894061432,0.023862840894061432,0.0
-3.100671,0.033773,-0.967138,-3.096467412127917,-3.1041153517664553,-177.8527087779848,-0.02953533200479963,0.02953533200479963,0.0
